139.74738888888899_35.656388888888898,1,モノクロ,./contentsTitle.do?specificationId=689164&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6563888888889,139.747388888889,35.6443611111111,139.736638888889,35.6681666666667,139.736277777778,35.6445833333333,139.7585,35.6683888888889,139.758138888889,false,null,9,B29,./contentsImage.do?specificationId=689164,false,139.73627777777801_35.6681666666667,139.73663888888899_35.644361111111103,139.75813888888899_35.668388888888899,139.7585_35.644583333333301,11000,-1059037200000,54,689164,null,
139.748805555556_35.663527777777801,1,モノクロ,./contentsTitle.do?specificationId=689165&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6635277777778,139.748805555556,35.6515277777778,139.738055555556,35.6753333333333,139.737694444444,35.65175,139.759916666667,35.6755555555556,139.759555555556,false,null,10,B29,./contentsImage.do?specificationId=689165,false,139.737694444444_35.675333333333299,139.738055555556_35.651527777777801,139.75955555555601_35.675555555555597,139.75991666666701_35.65175,11000,-1059037200000,55,689165,null,
139.74927777777799_35.6740833333333,1,モノクロ,./contentsTitle.do?specificationId=689166&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6740833333333,139.749277777778,35.6620833333333,139.738527777778,35.6858888888889,139.738138888889,35.6623055555556,139.760388888889,35.6861111111111,139.760027777778,false,null,11,B29,./contentsImage.do?specificationId=689166,false,139.73813888888901_35.685888888888897,139.73852777777799_35.6620833333333,139.76002777777799_35.686111111111103,139.760388888889_35.662305555555598,11000,-1059037200000,56,689166,null,
139.74944444444401_35.680666666666703,1,モノクロ,./contentsTitle.do?specificationId=689167&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6806666666667,139.749444444444,35.6686666666667,139.738694444444,35.6924722222222,139.738305555556,35.6688888888889,139.760555555556,35.6926944444444,139.760194444444,false,null,12,B29,./contentsImage.do?specificationId=689167,false,139.738305555556_35.6924722222222,139.73869444444401_35.668666666666702,139.76019444444401_35.692694444444399,139.76055555555601_35.668888888888901,11000,-1059037200000,57,689167,null,
139.749694444444_35.687833333333302,1,モノクロ,./contentsTitle.do?specificationId=689168&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6878333333333,139.749694444444,35.6758333333333,139.738944444444,35.6996388888889,139.738555555556,35.6760555555556,139.760805555556,35.6998611111111,139.760444444444,false,null,13,B29,./contentsImage.do?specificationId=689168,false,139.73855555555599_35.699638888888899,139.738944444444_35.675833333333301,139.760444444444_35.699861111111098,139.760805555556_35.6760555555556,11000,-1059037200000,58,689168,null,
139.749722222222_35.694305555555601,1,モノクロ,./contentsTitle.do?specificationId=689169&dataTypeId=4&isLabel=true,C1,4,空中写真,35.6943055555556,139.749722222222,35.6823055555556,139.738972222222,35.7061111111111,139.738583333333,35.6825277777778,139.760833333333,35.7063333333333,139.760472222222,false,null,14,B29,./contentsImage.do?specificationId=689169,false,139.738583333333_35.706111111111099,139.738972222222_35.682305555555601,139.76047222222201_35.706333333333298,139.76083333333301_35.6825277777778,11000,-1059037200000,59,689169,null,
139.74980555555601_35.701166666666701,1,モノクロ,./contentsTitle.do?specificationId=689170&dataTypeId=4&isLabel=true,C1,4,空中写真,35.7011666666667,139.749805555556,35.6891666666667,139.739055555556,35.7129722222222,139.738666666667,35.6893888888889,139.760916666667,35.7131944444444,139.760555555556,false,null,15,B29,./contentsImage.do?specificationId=689170,false,139.738666666667_35.712972222222199,139.73905555555601_35.689166666666701,139.76055555555601_35.713194444444397,139.76091666666699_35.689388888888899,11000,-1059037200000,60,689170,null,
139.75447222222201_35.656388888888898,1,モノクロ,./contentsTitle.do?specificationId=689599&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6563888888889,139.754472222222,35.6443611111111,139.743722222222,35.6681666666667,139.743361111111,35.6445833333333,139.765583333333,35.6683888888889,139.765222222222,false,null,31,B29,./contentsImage.do?specificationId=689599,false,139.743361111111_35.6681666666667,139.743722222222_35.644361111111103,139.76522222222201_35.668388888888899,139.76558333333301_35.644583333333301,11000,-1059037200000,61,689599,null,
139.75497222222199_35.662916666666703,1,モノクロ,./contentsTitle.do?specificationId=689600&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6629166666667,139.754972222222,35.6509166666667,139.744222222222,35.6747222222222,139.743861111111,35.6511388888889,139.766083333333,35.6749444444444,139.765722222222,false,null,32,B29,./contentsImage.do?specificationId=689600,false,139.74386111111099_35.674722222222201,139.74422222222199_35.650916666666703,139.765722222222_35.674944444444399,139.766083333333_35.651138888888902,11000,-1059037200000,62,689600,null,
139.75552777777801_35.669555555555597,1,モノクロ,./contentsTitle.do?specificationId=689601&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6695555555556,139.755527777778,35.6575555555556,139.744777777778,35.6813611111111,139.744416666667,35.6577777777778,139.766638888889,35.6815833333333,139.766277777778,false,null,33,B29,./contentsImage.do?specificationId=689601,false,139.74441666666701_35.681361111111102,139.74477777777801_35.657555555555597,139.76627777777799_35.6815833333333,139.76663888888899_35.657777777777802,11000,-1059037200000,63,689601,null,
139.75647222222199_35.675944444444397,1,モノクロ,./contentsTitle.do?specificationId=689602&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6759444444444,139.756472222222,35.6639444444444,139.745722222222,35.68775,139.745333333333,35.6641666666667,139.767583333333,35.6879722222222,139.767222222222,false,null,34,B29,./contentsImage.do?specificationId=689602,false,139.74533333333301_35.687750000000001,139.74572222222201_35.663944444444397,139.76722222222199_35.6879722222222,139.76758333333299_35.664166666666702,11000,-1059037200000,64,689602,null,
139.75708333333299_35.682638888888903,1,モノクロ,./contentsTitle.do?specificationId=689603&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6826388888889,139.757083333333,35.6706388888889,139.746333333333,35.6944444444444,139.745944444444,35.6708611111111,139.768194444444,35.6946666666667,139.767833333333,false,null,35,B29,./contentsImage.do?specificationId=689603,false,139.74594444444401_35.6944444444444,139.74633333333301_35.670638888888902,139.76783333333299_35.694666666666699,139.76819444444399_35.670861111111101,11000,-1059037200000,65,689603,null,
139.75725_35.689222222222199,1,モノクロ,./contentsTitle.do?specificationId=689604&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6892222222222,139.75725,35.6772222222222,139.7465,35.7010277777778,139.746111111111,35.6774444444444,139.768361111111,35.70125,139.768,false,null,36,B29,./contentsImage.do?specificationId=689604,false,139.74611111111099_35.701027777777803,139.7465_35.677222222222198,139.768_35.701250000000002,139.76836111111101_35.677444444444397,11000,-1059037200000,66,689604,null,
139.75733333333301_35.696055555555603,1,モノクロ,./contentsTitle.do?specificationId=689605&dataTypeId=4&isLabel=true,C2,4,空中写真,35.6960555555556,139.757333333333,35.6840555555556,139.746583333333,35.7078611111111,139.746194444444,35.6842777777778,139.768444444444,35.7080833333333,139.768083333333,false,null,37,B29,./contentsImage.do?specificationId=689605,false,139.746194444444_35.7078611111111,139.74658333333301_35.684055555555602,139.76808333333301_35.708083333333299,139.76844444444399_35.684277777777801,11000,-1059037200000,67,689605,null,
139.75752777777799_35.7023333333333,1,モノクロ,./contentsTitle.do?specificationId=689606&dataTypeId=4&isLabel=true,C2,4,空中写真,35.7023333333333,139.757527777778,35.6903333333333,139.746777777778,35.7141388888889,139.746388888889,35.6905555555556,139.768638888889,35.7143611111111,139.768277777778,false,null,38,B29,./contentsImage.do?specificationId=689606,false,139.74638888888899_35.714138888888897,139.74677777777799_35.690333333333299,139.768277777778_35.714361111111103,139.768638888889_35.690555555555598,11000,-1059037200000,68,689606,null,
139.76949999999999_35.655194444444398,1,モノクロ,./contentsTitle.do?specificationId=689619&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6551944444444,139.7695,35.6431666666667,139.75875,35.6669722222222,139.758388888889,35.6433888888889,139.780611111111,35.6671944444444,139.78025,false,null,51,B29,./contentsImage.do?specificationId=689619,false,139.75838888888899_35.666972222222199,139.75874999999999_35.643166666666701,139.78025_35.667194444444398,139.780611111111_35.6433888888889,11000,-1059037200000,69,689619,null,
139.769277777778_35.663055555555601,1,モノクロ,./contentsTitle.do?specificationId=689620&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6630555555556,139.769277777778,35.6510277777778,139.758527777778,35.6748333333333,139.758166666667,35.65125,139.780388888889,35.6750555555556,139.780027777778,false,null,52,B29,./contentsImage.do?specificationId=689620,false,139.75816666666699_35.674833333333297,139.758527777778_35.651027777777799,139.780027777778_35.675055555555602,139.78038888888901_35.651249999999997,11000,-1059037200000,70,689620,null,
139.77066666666701_35.671416666666701,1,モノクロ,./contentsTitle.do?specificationId=689621&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6714166666667,139.770666666667,35.6594166666667,139.759916666667,35.6832222222222,139.759555555556,35.6596388888889,139.781777777778,35.6834444444444,139.781416666667,false,null,53,B29,./contentsImage.do?specificationId=689621,false,139.75955555555601_35.683222222222199,139.75991666666701_35.659416666666701,139.78141666666701_35.683444444444397,139.78177777777799_35.6596388888889,11000,-1059037200000,71,689621,null,
139.77119444444401_35.677833333333297,1,モノクロ,./contentsTitle.do?specificationId=689622&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6778333333333,139.771194444444,35.6658333333333,139.760444444444,35.6896388888889,139.760055555556,35.6660555555556,139.782305555556,35.6898611111111,139.781944444444,false,null,54,B29,./contentsImage.do?specificationId=689622,false,139.76005555555599_35.689638888888901,139.760444444444_35.665833333333303,139.78194444444401_35.689861111111099,139.78230555555601_35.666055555555602,11000,-1059037200000,72,689622,null,
139.77141666666699_35.683972222222202,1,モノクロ,./contentsTitle.do?specificationId=689991&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6839722222222,139.771416666667,35.6719722222222,139.760666666667,35.6957777777778,139.760277777778,35.6721944444444,139.782527777778,35.696,139.782166666667,false,null,55,B29,./contentsImage.do?specificationId=689991,false,139.76027777777799_35.695777777777799,139.76066666666699_35.671972222222202,139.782166666667_35.695999999999998,139.782527777778_35.672194444444401,11000,-1059037200000,73,689991,null,
139.77166666666699_35.6900277777778,1,モノクロ,./contentsTitle.do?specificationId=689992&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6900277777778,139.771666666667,35.6780277777778,139.760916666667,35.7018333333333,139.760527777778,35.67825,139.782777777778,35.7020555555556,139.782416666667,false,null,56,B29,./contentsImage.do?specificationId=689992,false,139.76052777777801_35.701833333333298,139.76091666666699_35.6780277777778,139.78241666666699_35.702055555555603,139.78277777777799_35.678249999999998,11000,-1059037200000,74,689992,null,
139.77155555555601_35.695972222222203,1,モノクロ,./contentsTitle.do?specificationId=689993&dataTypeId=4&isLabel=true,C3,4,空中写真,35.6959722222222,139.771555555556,35.6839722222222,139.760805555556,35.7077777777778,139.760416666667,35.6841944444444,139.782666666667,35.708,139.782305555556,false,null,57,B29,./contentsImage.do?specificationId=689993,false,139.760416666667_35.7077777777778,139.760805555556_35.683972222222202,139.78230555555601_35.707999999999998,139.78266666666701_35.684194444444401,11000,-1059037200000,75,689993,null,
139.7895_35.654388888888903,1,モノクロ,./contentsTitle.do?specificationId=693594&dataTypeId=4&isLabel=true,C6,4,空中写真,35.6543888888889,139.7895,35.6423611111111,139.77875,35.6661666666667,139.778388888889,35.6425833333333,139.800611111111,35.6663888888889,139.80025,false,null,94,B4,./contentsImage.do?specificationId=693594,false,139.778388888889_35.666166666666697,139.77875_35.6423611111111,139.80025000000001_35.666388888888903,139.80061111111101_35.642583333333299,11000,-1059037200000,76,693594,null,
139.79019444444401_35.660888888888898,1,モノクロ,./contentsTitle.do?specificationId=693595&dataTypeId=4&isLabel=true,C6,4,空中写真,35.6608888888889,139.790194444444,35.6488611111111,139.779444444444,35.6726666666667,139.779083333333,35.6490833333333,139.801305555556,35.6728888888889,139.800944444444,false,null,95,B4,./contentsImage.do?specificationId=693595,false,139.77908333333301_35.6726666666667,139.77944444444401_35.648861111111103,139.80094444444401_35.672888888888899,139.80130555555601_35.649083333333301,11000,-1059037200000,77,693595,null,
139.79094444444399_35.666611111111102,1,モノクロ,./contentsTitle.do?specificationId=693596&dataTypeId=4&isLabel=true,C6,4,空中写真,35.6666111111111,139.790944444444,35.6545833333333,139.780194444444,35.6783888888889,139.779833333333,35.6548055555556,139.802055555556,35.6786111111111,139.801694444444,false,null,96,B4,./contentsImage.do?specificationId=693596,false,139.77983333333299_35.678388888888897,139.78019444444399_35.654583333333299,139.801694444444_35.678611111111103,139.802055555556_35.654805555555598,11000,-1059037200000,78,693596,null,
139.79111111111101_35.674194444444403,1,モノクロ,./contentsTitle.do?specificationId=693597&dataTypeId=4&isLabel=true,C6,4,空中写真,35.6741944444444,139.791111111111,35.6621944444444,139.780361111111,35.686,139.78,35.6624166666667,139.802222222222,35.6862222222222,139.801861111111,false,null,97,B4,./contentsImage.do?specificationId=693597,false,139.78_35.686,139.78036111111101_35.662194444444403,139.80186111111101_35.686222222222199,139.80222222222201_35.662416666666701,11000,-1059037200000,79,693597,null,
